Date,Adj_Close,Close,High,Low,Open,Symbol,Volume
2016-02-22,177.740005,177.740005,178.910004,169.850006,170.119995,TSLA,5060100
2016-02-23,177.210007,177.210007,181.729996,173.679993,176.160004,TSLA,5984400
2016-02-24,179.00,179.00,179.50,167.839996,172.75,TSLA,5395600
2016-02-25,187.429993,187.429993,188.520004,175.199997,178.649994,TSLA,5750700
2016-02-26,190.339996,190.339996,192.00,185.00,188.699997,TSLA,6065100
2016-02-29,191.929993,191.929993,196.350006,189.220001,192.399994,TSLA,4499000
2016-03-01,186.350006,186.350006,195.949997,182.699997,194.25,TSLA,6712200
2016-03-02,188.339996,188.339996,188.520004,181.50,183.729996,TSLA,4862400
2016-03-03,195.740005,195.740005,197.419998,184.220001,188.279999,TSLA,4829000
2016-03-04,201.039993,201.039993,204.029999,197.50,198.00,TSLA,6489100
2016-03-07,205.289993,205.289993,209.699997,197.399994,197.679993,TSLA,5329400
2016-03-08,202.600006,202.600006,207.50,202.199997,203.50,TSLA,4178700
2016-03-09,208.720001,208.720001,209.369995,202.789993,204.520004,TSLA,3208600
2016-03-10,205.179993,205.179993,213.289993,200.669998,210.00,TSLA,5192500
2016-03-11,207.50,207.50,209.419998,205.330002,207.929993,TSLA,3343100
2016-03-14,215.149994,215.149994,216.720001,210.639999,212.649994,TSLA,4065700
2016-03-15,218.339996,218.339996,218.970001,211.50,214.270004,TSLA,3180500
2016-03-16,221.929993,221.929993,222.580002,217.020004,218.00,TSLA,3516700
2016-03-17,226.380005,226.380005,228.50,220.00,221.470001,TSLA,3782900
2016-03-18,232.740005,232.740005,234.479996,228.059998,229.100006,TSLA,4711800
2016-03-21,238.320007,238.320007,239.880005,235.00,235.339996,TSLA,5307800
2016-03-22,234.240005,234.240005,238.990005,232.559998,237.210007,TSLA,4316000
2016-03-23,222.580002,222.580002,234.729996,222.029999,232.369995,TSLA,4948800
2016-03-24,227.75,227.75,228.889999,215.00,215.779999,TSLA,4960900
2016-03-28,230.259995,230.259995,234.809998,225.00,231.610001,TSLA,3925700
2016-03-29,230.130005,230.130005,232.380005,225.330002,229.889999,TSLA,4014300
2016-03-30,226.889999,226.889999,235.50,226.50,235.089996,TSLA,4033000
2016-03-31,229.770004,229.770004,237.419998,225.009995,229.339996,TSLA,8012900
2016-04-01,237.589996,237.589996,247.899994,233.25,244.830002,TSLA,15997500
2016-04-04,246.990005,246.990005,252.119995,243.639999,249.119995,TSLA,13475300
2016-04-05,255.470001,255.470001,256.559998,240.00,240.50,TSLA,9948700
2016-04-06,265.420013,265.420013,267.73999,253.449997,253.970001,TSLA,11705500
2016-04-07,257.200012,257.200012,269.339996,254.509995,266.450012,TSLA,8856200
2016-04-08,250.070007,250.070007,260.820007,248.020004,260.50,TSLA,7363900
2016-04-11,249.919998,249.919998,258.98999,245.300003,251.00,TSLA,9161700
2016-04-12,247.820007,247.820007,251.800003,243.630005,249.50,TSLA,5763200
2016-04-13,254.529999,254.529999,255.50,247.330002,248.509995,TSLA,4925600
2016-04-14,251.860001,251.860001,256.839996,251.050003,253.00,TSLA,4132200
2016-04-15,254.509995,254.509995,254.600006,249.119995,251.309998,TSLA,3752400
2016-04-18,253.880005,253.880005,258.309998,251.660004,252.229996,TSLA,4271400
2016-04-19,247.369995,247.369995,254.369995,241.25,253.119995,TSLA,6357500
2016-04-20,249.970001,249.970001,253.660004,241.50,246.259995,TSLA,5194100
2016-04-21,248.289993,248.289993,250.899994,246.910004,248.990005,TSLA,2783100
2016-04-22,253.75,253.75,254.00,245.710007,248.889999,TSLA,3786300
2016-04-25,251.820007,251.820007,257.380005,250.759995,253.009995,TSLA,3670300
2016-04-26,253.740005,253.740005,255.729996,249.389999,252.050003,TSLA,3223800
2016-04-27,251.470001,251.470001,255.00,249.399994,252.75,TSLA,3205800
2016-04-28,247.710007,247.710007,253.429993,247.440002,249.850006,TSLA,2519000
2016-04-29,240.759995,240.759995,248.429993,237.809998,248.139999,TSLA,5413800
2016-05-02,241.800003,241.800003,243.190002,234.820007,241.50,TSLA,3843900
2016-05-03,232.320007,232.320007,238.910004,231.619995,237.360001,TSLA,4302200
2016-05-04,222.559998,222.559998,234.460007,220.399994,230.289993,TSLA,8262500
2016-05-05,211.529999,211.529999,228.639999,209.789993,228.460007,TSLA,11254800
2016-05-06,214.929993,214.929993,216.369995,208.110001,210.869995,TSLA,5685200
2016-05-09,208.919998,208.919998,216.149994,206.800003,215.720001,TSLA,4776400
2016-05-10,208.690002,208.690002,209.470001,205.00,207.550003,TSLA,4070600
2016-05-11,208.960007,208.960007,215.479996,206.050003,207.589996,TSLA,5161900
2016-05-12,207.279999,207.279999,211.669998,203.660004,211.440002,TSLA,3650500
2016-05-13,207.610001,207.610001,211.199997,206.699997,207.779999,TSLA,2822800
2016-05-16,208.289993,208.289993,213.149994,207.919998,208.149994,TSLA,2949400
2016-05-17,204.660004,204.660004,209.820007,204.020004,209.050003,TSLA,2843600
2016-05-18,211.169998,211.169998,215.309998,207.75,209.149994,TSLA,5617500
2016-05-19,215.210007,215.210007,216.789993,207.300003,213.619995,TSLA,6866300
2016-05-20,220.279999,220.279999,220.550003,216.350006,216.990005,TSLA,9007100
2016-05-23,216.220001,216.220001,222.600006,215.860001,219.869995,TSLA,5102500
2016-05-24,217.910004,217.910004,218.740005,215.179993,216.600006,TSLA,3013800
2016-05-25,219.580002,219.580002,221.360001,216.509995,217.910004,TSLA,3126800
2016-05-26,225.119995,225.119995,225.259995,219.050003,220.50,TSLA,4072400
2016-05-27,223.039993,223.039993,225.929993,220.75,224.990005,TSLA,3650300
2016-05-31,223.229996,223.229996,224.75,221.50,223.039993,TSLA,2789000
2016-06-01,219.559998,219.559998,222.399994,216.889999,221.479996,TSLA,2982700
2016-06-02,218.960007,218.960007,219.910004,217.110001,219.589996,TSLA,2032800
2016-06-03,218.990005,218.990005,221.940002,218.009995,220.00,TSLA,2229000
2016-06-06,220.679993,220.679993,220.899994,215.449997,218.00,TSLA,2249500
2016-06-07,232.339996,232.339996,234.440002,221.520004,222.240005,TSLA,6213600
2016-06-08,235.520004,235.520004,240.850006,232.610001,233.800003,TSLA,5972000
2016-06-09,229.360001,229.360001,235.330002,227.059998,234.979996,TSLA,4492100
2016-06-10,218.789993,218.789993,227.970001,218.419998,227.389999,TSLA,6026600
2016-06-13,217.869995,217.869995,225.770004,217.660004,219.50,TSLA,4193000
2016-06-14,214.960007,214.960007,222.199997,212.529999,218.880005,TSLA,3580200
2016-06-15,217.699997,217.699997,221.899994,215.130005,216.949997,TSLA,2908500
2016-06-16,217.929993,217.929993,218.039993,213.50,217.419998,TSLA,2440300
2016-06-17,215.470001,215.470001,219.990005,214.50,217.809998,TSLA,3112600
2016-06-20,219.699997,219.699997,223.75,218.229996,219.50,TSLA,3555500
2016-06-21,219.610001,219.610001,222.570007,218.809998,220.679993,TSLA,4529000
2016-06-22,196.660004,196.660004,205.949997,195.75,199.470001,TSLA,23742400
2016-06-23,196.399994,196.399994,197.550003,192.130005,195.690002,TSLA,10130700
2016-06-24,193.149994,193.149994,195.119995,189.729996,190.050003,TSLA,7026500
2016-06-27,198.550003,198.550003,198.809998,187.869995,190.860001,TSLA,7205400
2016-06-28,201.789993,201.789993,204.050003,199.410004,201.889999,TSLA,6212400
2016-06-29,210.190002,210.190002,211.779999,203.00,205.130005,TSLA,5994900
2016-06-30,212.279999,212.279999,213.50,209.020004,212.970001,TSLA,4843100
2016-07-01,216.50,216.50,218.240005,206.00,206.139999,TSLA,5400000
2016-07-05,213.979996,213.979996,214.539993,208.00,209.729996,TSLA,5175300
2016-07-06,214.440002,214.440002,215.229996,209.00,210.00,TSLA,4919900
2016-07-07,215.940002,215.940002,218.119995,213.009995,213.100006,TSLA,3612000
2016-07-08,216.779999,216.779999,219.809998,214.50,217.800003,TSLA,4074800
2016-07-11,224.779999,224.779999,226.779999,219.509995,219.960007,TSLA,5429800
2016-07-12,224.649994,224.649994,227.50,223.220001,224.100006,TSLA,4571300
2016-07-13,222.529999,222.529999,225.589996,220.289993,225.50,TSLA,3567100
2016-07-14,221.529999,221.529999,224.940002,221.050003,223.119995,TSLA,2675800
2016-07-15,220.399994,220.399994,222.75,219.639999,222.520004,TSLA,2234200
2016-07-18,226.25,226.25,227.089996,218.300003,219.639999,TSLA,3412100
2016-07-19,225.259995,225.259995,229.100006,224.75,225.00,TSLA,3115100
2016-07-20,228.360001,228.360001,229.800003,225.00,226.470001,TSLA,2568500
2016-07-21,220.50,220.50,227.850006,219.100006,226.00,TSLA,4428700
2016-07-22,222.270004,222.270004,224.50,218.880005,221.990005,TSLA,2579700
2016-07-25,230.009995,230.009995,231.389999,221.369995,222.270004,TSLA,4490700
2016-07-26,229.509995,229.509995,230.00,225.300003,227.690002,TSLA,3430000
2016-07-27,228.490005,228.490005,233.360001,226.919998,229.339996,TSLA,2889000
2016-07-28,230.610001,230.610001,230.759995,226.600006,227.949997,TSLA,2419100
2016-07-29,234.789993,234.789993,235.279999,230.240005,230.699997,TSLA,3070800
2016-08-01,230.009995,230.009995,236.630005,229.380005,235.50,TSLA,4016300
2016-08-02,227.199997,227.199997,229.869995,221.399994,229.369995,TSLA,3934400
2016-08-03,225.789993,225.789993,229.699997,224.210007,227.369995,TSLA,3887800
2016-08-04,230.610001,230.610001,230.860001,222.050003,225.690002,TSLA,4147000
2016-08-05,230.029999,230.029999,232.00,227.399994,230.00,TSLA,3205200
2016-08-08,226.160004,226.160004,229.600006,226.089996,228.00,TSLA,2263600
2016-08-09,229.080002,229.080002,231.539993,226.649994,226.820007,TSLA,2193900
2016-08-10,225.649994,225.649994,229.869995,224.619995,228.240005,TSLA,2308400
2016-08-11,224.910004,224.910004,227.570007,223.410004,226.169998,TSLA,1875800
2016-08-12,225.610001,225.610001,226.649994,224.039993,225.410004,TSLA,1813500
2016-08-15,225.589996,225.589996,229.50,224.929993,226.020004,TSLA,2015800
2016-08-16,223.610001,223.610001,227.190002,223.410004,225.490005,TSLA,2247800
2016-08-17,223.240005,223.240005,224.830002,222.800003,224.330002,TSLA,1770700
2016-08-18,223.509995,223.509995,225.660004,222.289993,223.820007,TSLA,1699100
2016-08-19,225.00,225.00,225.169998,222.529999,223.539993,TSLA,1654500
2016-08-22,222.929993,222.929993,225.110001,222.679993,224.169998,TSLA,2060100
2016-08-23,224.839996,224.839996,228.490005,222.800003,224.320007,TSLA,4745400
2016-08-24,222.619995,222.619995,227.149994,222.220001,227.050003,TSLA,2564100
2016-08-25,220.960007,220.960007,223.800003,220.770004,223.110001,TSLA,1756800
2016-08-26,219.990005,219.990005,222.860001,218.820007,222.139999,TSLA,2225100
2016-08-29,215.199997,215.199997,220.399994,215.00,220.149994,TSLA,3257100
2016-08-30,211.339996,211.339996,216.110001,210.520004,216.110001,TSLA,3161200
2016-08-31,212.009995,212.009995,212.600006,208.649994,210.429993,TSLA,3269400
2016-09-01,200.770004,200.770004,211.100006,200.50,209.009995,TSLA,7925100
2016-09-02,197.779999,197.779999,203.199997,196.199997,202.330002,TSLA,5962700
2016-09-06,202.830002,202.830002,203.25,199.00,199.020004,TSLA,4383100
2016-09-07,201.710007,201.710007,206.50,200.710007,205.50,TSLA,3636900
2016-09-08,197.360001,197.360001,199.889999,196.360001,199.550003,TSLA,3370000
2016-09-09,194.470001,194.470001,199.919998,193.699997,199.089996,TSLA,3742900
2016-09-12,198.300003,198.300003,201.369995,194.100006,195.00,TSLA,3710900
2016-09-13,196.050003,196.050003,198.490005,193.449997,197.059998,TSLA,3571200
2016-09-14,196.410004,196.410004,197.919998,194.860001,195.75,TSLA,2254500
2016-09-15,200.419998,200.419998,202.520004,196.399994,196.490005,TSLA,3077200
2016-09-16,205.399994,205.399994,205.699997,199.00,200.419998,TSLA,3079900
2016-09-19,206.339996,206.339996,209.429993,205.00,207.00,TSLA,2297000
2016-09-20,204.639999,204.639999,207.75,203.910004,206.850006,TSLA,2408500
2016-09-21,205.220001,205.220001,207.00,201.559998,206.369995,TSLA,2629200
2016-09-22,206.429993,206.429993,207.279999,203.00,206.399994,TSLA,2381500
2016-09-23,207.449997,207.449997,210.179993,205.669998,205.990005,TSLA,2895300
2016-09-26,208.990005,208.990005,211.00,206.50,206.50,TSLA,2389800
2016-09-27,205.809998,205.809998,209.979996,204.610001,209.649994,TSLA,3367000
2016-09-28,206.270004,206.270004,208.25,205.259995,207.509995,TSLA,2047800
2016-09-29,200.699997,200.699997,207.330002,200.580002,205.600006,TSLA,2713600
2016-09-30,204.029999,204.029999,204.979996,199.550003,202.210007,TSLA,2579500
2016-10-03,213.699997,213.699997,215.669998,208.25,212.300003,TSLA,5982700
2016-10-04,211.410004,211.410004,213.320007,208.820007,213.100006,TSLA,3535400
2016-10-05,208.460007,208.460007,213.149994,208.119995,212.240005,TSLA,1871900
2016-10-06,201.00,201.00,204.210007,200.210007,202.460007,TSLA,4697000
2016-10-07,196.610001,196.610001,201.320007,195.800003,201.00,TSLA,3487300
2016-10-10,200.949997,200.949997,204.139999,199.660004,201.350006,TSLA,3303100
2016-10-11,200.100006,200.100006,202.199997,198.309998,201.850006,TSLA,2307500
2016-10-12,201.509995,201.509995,203.880005,200.419998,200.949997,TSLA,1962300
2016-10-13,200.240005,200.240005,200.899994,197.050003,200.50,TSLA,2494600
2016-10-14,196.509995,196.509995,201.429993,196.300003,200.660004,TSLA,4263900
